Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US West (Oregon),us-west-2,us-west-2a,11/16/2024 10:02,0.3185
US,US West (Oregon),us-west-2,us-west-2d,11/16/2024 13:48,0.3541
US,US West (Oregon),us-west-2,us-west-2c,11/16/2024 15:02,0.3321
US,US West (Oregon),us-west-2,us-west-2a,11/16/2024 15:19,0.3196
US,US West (Oregon),us-west-2,us-west-2c,11/16/2024 20:47,0.3322
US,US West (Oregon),us-west-2,us-west-2d,11/16/2024 22:33,0.3526
US,US West (Oregon),us-west-2,us-west-2a,11/16/2024 23:32,0.3187
US,US West (Oregon),us-west-2,us-west-2c,11/17/2024 4:32,0.3316
US,US West (Oregon),us-west-2,us-west-2d,11/17/2024 5:03,0.3522
US,US West (Oregon),us-west-2,us-west-2c,11/17/2024 8:17,0.3326
US,US West (Oregon),us-west-2,us-west-2a,11/17/2024 8:32,0.317
US,US West (Oregon),us-west-2,us-west-2d,11/17/2024 12:02,0.3538
US,US West (Oregon),us-west-2,us-west-2a,11/17/2024 15:02,0.3203
US,US West (Oregon),us-west-2,us-west-2d,11/17/2024 16:03,0.3531
US,US West (Oregon),us-west-2,us-west-2c,11/17/2024 16:32,0.3356
US,US West (Oregon),us-west-2,us-west-2d,11/17/2024 20:47,0.3515
US,US West (Oregon),us-west-2,us-west-2c,11/17/2024 21:02,0.3375
US,US West (Oregon),us-west-2,us-west-2a,11/17/2024 23:48,0.3202
US,US West (Oregon),us-west-2,us-west-2c,11/18/2024 1:18,0.3379
US,US West (Oregon),us-west-2,us-west-2c,11/18/2024 4:47,0.3418
US,US West (Oregon),us-west-2,us-west-2d,11/18/2024 5:33,0.3563
US,US West (Oregon),us-west-2,us-west-2a,11/18/2024 8:17,0.3183
US,US West (Oregon),us-west-2,us-west-2d,11/18/2024 11:02,0.3594
US,US West (Oregon),us-west-2,us-west-2c,11/18/2024 11:17,0.34
US,US West (Oregon),us-west-2,us-west-2a,11/18/2024 12:47,0.3213
US,US West (Oregon),us-west-2,us-west-2c,11/18/2024 15:33,0.3384
US,US West (Oregon),us-west-2,us-west-2d,11/18/2024 17:17,0.3604
US,US West (Oregon),us-west-2,us-west-2c,11/18/2024 20:17,0.3374
US,US West (Oregon),us-west-2,us-west-2d,11/18/2024 20:48,0.3578
US,US West (Oregon),us-west-2,us-west-2a,11/18/2024 21:17,0.325
US,US West (Oregon),us-west-2,us-west-2c,11/19/2024 0:03,0.3403
US,US West (Oregon),us-west-2,us-west-2a,11/19/2024 4:03,0.3235
US,US West (Oregon),us-west-2,us-west-2d,11/19/2024 5:32,0.3568
US,US West (Oregon),us-west-2,us-west-2c,11/19/2024 5:47,0.3385
US,US West (Oregon),us-west-2,us-west-2a,11/19/2024 9:02,0.3231
US,US West (Oregon),us-west-2,us-west-2c,11/19/2024 9:32,0.3391
US,US West (Oregon),us-west-2,us-west-2c,11/19/2024 13:02,0.3405
US,US West (Oregon),us-west-2,us-west-2a,11/19/2024 18:02,0.3265
US,US West (Oregon),us-west-2,us-west-2a,11/19/2024 21:47,0.3253
US,US West (Oregon),us-west-2,us-west-2c,11/20/2024 3:32,0.3456
US,US West (Oregon),us-west-2,us-west-2a,11/20/2024 4:17,0.3254
US,US West (Oregon),us-west-2,us-west-2d,11/20/2024 5:18,0.358
US,US West (Oregon),us-west-2,us-west-2c,11/20/2024 8:32,0.3483
US,US West (Oregon),us-west-2,us-west-2a,11/20/2024 9:48,0.3287
US,US West (Oregon),us-west-2,us-west-2d,11/20/2024 12:32,0.3596
US,US West (Oregon),us-west-2,us-west-2c,11/20/2024 16:18,0.3489
US,US West (Oregon),us-west-2,us-west-2a,11/20/2024 16:48,0.3293
US,US West (Oregon),us-west-2,us-west-2d,11/20/2024 20:32,0.3593
US,US West (Oregon),us-west-2,us-west-2c,11/20/2024 21:17,0.3515
US,US West (Oregon),us-west-2,us-west-2a,11/21/2024 0:48,0.3281
US,US West (Oregon),us-west-2,us-west-2c,11/21/2024 2:17,0.3531
US,US West (Oregon),us-west-2,us-west-2d,11/21/2024 5:03,0.3592
US,US West (Oregon),us-west-2,us-west-2c,11/21/2024 5:47,0.3524
US,US West (Oregon),us-west-2,us-west-2a,11/21/2024 7:17,0.3291
US,US West (Oregon),us-west-2,us-west-2d,11/21/2024 10:02,0.3573
US,US West (Oregon),us-west-2,us-west-2c,11/21/2024 11:18,0.3513
US,US West (Oregon),us-west-2,us-west-2d,11/21/2024 15:48,0.3558
US,US West (Oregon),us-west-2,us-west-2a,11/21/2024 16:17,0.3271
US,US West (Oregon),us-west-2,us-west-2c,11/21/2024 18:47,0.353
US,US West (Oregon),us-west-2,us-west-2d,11/21/2024 22:32,0.3556
US,US West (Oregon),us-west-2,us-west-2a,11/22/2024 0:02,0.3273
US,US West (Oregon),us-west-2,us-west-2d,11/22/2024 3:17,0.3566
US,US West (Oregon),us-west-2,us-west-2a,11/22/2024 5:03,0.3264
US,US West (Oregon),us-west-2,us-west-2a,11/22/2024 8:32,0.3291
US,US West (Oregon),us-west-2,us-west-2d,11/22/2024 10:31,0.3557
US,US West (Oregon),us-west-2,us-west-2a,11/22/2024 15:32,0.3289
US,US West (Oregon),us-west-2,us-west-2c,11/22/2024 17:34,0.3531
US,US West (Oregon),us-west-2,us-west-2d,11/22/2024 18:03,0.3549
US,US West (Oregon),us-west-2,us-west-2a,11/22/2024 20:02,0.3284
US,US West (Oregon),us-west-2,us-west-2c,11/22/2024 22:17,0.3524
US,US West (Oregon),us-west-2,us-west-2d,11/23/2024 0:32,0.3614
US,US West (Oregon),us-west-2,us-west-2a,11/23/2024 1:17,0.3251
US,US West (Oregon),us-west-2,us-west-2d,11/23/2024 4:32,0.3611
US,US West (Oregon),us-west-2,us-west-2c,11/23/2024 6:04,0.3516
US,US West (Oregon),us-west-2,us-west-2a,11/23/2024 8:02,0.324
US,US West (Oregon),us-west-2,us-west-2a,11/23/2024 11:32,0.3239
US,US West (Oregon),us-west-2,us-west-2d,11/23/2024 12:32,0.363
US,US West (Oregon),us-west-2,us-west-2c,11/23/2024 13:17,0.3552
US,US West (Oregon),us-west-2,us-west-2a,11/23/2024 14:46,0.322
US,US West (Oregon),us-west-2,us-west-2d,11/23/2024 15:47,0.3617
US,US West (Oregon),us-west-2,us-west-2c,11/23/2024 17:18,0.3562
US,US West (Oregon),us-west-2,us-west-2c,11/23/2024 21:02,0.3548
US,US West (Oregon),us-west-2,us-west-2a,11/23/2024 21:32,0.3203
US,US West (Oregon),us-west-2,us-west-2d,11/24/2024 0:33,0.3627
US,US West (Oregon),us-west-2,us-west-2c,11/24/2024 1:02,0.3553
US,US West (Oregon),us-west-2,us-west-2a,11/24/2024 2:02,0.3194
US,US West (Oregon),us-west-2,us-west-2a,11/24/2024 6:32,0.3192
US,US West (Oregon),us-west-2,us-west-2d,11/24/2024 7:19,0.3638
US,US West (Oregon),us-west-2,us-west-2c,11/24/2024 9:33,0.3556
US,US West (Oregon),us-west-2,us-west-2d,11/24/2024 14:17,0.3649
US,US West (Oregon),us-west-2,us-west-2a,11/24/2024 14:32,0.3191
US,US West (Oregon),us-west-2,us-west-2c,11/24/2024 18:02,0.3565
US,US West (Oregon),us-west-2,us-west-2d,11/24/2024 20:17,0.3677
US,US West (Oregon),us-west-2,us-west-2a,11/24/2024 23:17,0.3181
US,US West (Oregon),us-west-2,us-west-2d,11/24/2024 23:47,0.3676
US,US West (Oregon),us-west-2,us-west-2c,11/25/2024 0:32,0.3619
US,US West (Oregon),us-west-2,us-west-2d,11/25/2024 3:47,0.3685
US,US West (Oregon),us-west-2,us-west-2c,11/25/2024 5:17,0.361
US,US West (Oregon),us-west-2,us-west-2a,11/25/2024 6:49,0.3184
US,US West (Oregon),us-west-2,us-west-2d,11/25/2024 7:17,0.3683
US,US West (Oregon),us-west-2,us-west-2c,11/25/2024 13:17,0.3625
US,US West (Oregon),us-west-2,us-west-2d,11/25/2024 13:33,0.3713
US,US West (Oregon),us-west-2,us-west-2a,11/25/2024 14:32,0.3178
US,US West (Oregon),us-west-2,us-west-2c,11/25/2024 16:48,0.363
US,US West (Oregon),us-west-2,us-west-2d,11/25/2024 17:17,0.3679
US,US West (Oregon),us-west-2,us-west-2a,11/25/2024 22:48,0.3205
US,US West (Oregon),us-west-2,us-west-2c,11/25/2024 23:03,0.3624
US,US West (Oregon),us-west-2,us-west-2d,11/26/2024 1:47,0.3665
US,US West (Oregon),us-west-2,us-west-2c,11/26/2024 2:47,0.363
US,US West (Oregon),us-west-2,us-west-2a,11/26/2024 6:48,0.323
US,US West (Oregon),us-west-2,us-west-2c,11/26/2024 7:17,0.3641
US,US West (Oregon),us-west-2,us-west-2d,11/26/2024 9:03,0.3651
US,US West (Oregon),us-west-2,us-west-2c,11/26/2024 15:17,0.3643
US,US West (Oregon),us-west-2,us-west-2a,11/26/2024 15:32,0.3226
US,US West (Oregon),us-west-2,us-west-2c,11/26/2024 19:48,0.3652
US,US West (Oregon),us-west-2,us-west-2d,11/26/2024 23:17,0.3689
US,US West (Oregon),us-west-2,us-west-2a,11/27/2024 0:03,0.3212
US,US West (Oregon),us-west-2,us-west-2d,11/27/2024 3:03,0.3694
US,US West (Oregon),us-west-2,us-west-2c,11/27/2024 4:32,0.3646
US,US West (Oregon),us-west-2,us-west-2d,11/27/2024 8:17,0.3678
US,US West (Oregon),us-west-2,us-west-2a,11/27/2024 9:02,0.3191
US,US West (Oregon),us-west-2,us-west-2c,11/27/2024 9:18,0.3645
US,US West (Oregon),us-west-2,us-west-2a,11/27/2024 14:32,0.3195
US,US West (Oregon),us-west-2,us-west-2c,11/27/2024 15:47,0.3708
US,US West (Oregon),us-west-2,us-west-2d,11/27/2024 16:03,0.3663
US,US West (Oregon),us-west-2,us-west-2a,11/27/2024 20:18,0.3192
US,US West (Oregon),us-west-2,us-west-2c,11/27/2024 21:03,0.3679
US,US West (Oregon),us-west-2,us-west-2d,11/27/2024 23:17,0.3672
US,US West (Oregon),us-west-2,us-west-2a,11/28/2024 4:47,0.3179
US,US West (Oregon),us-west-2,us-west-2c,11/28/2024 5:17,0.3664
US,US West (Oregon),us-west-2,us-west-2d,11/28/2024 6:32,0.3751
US,US West (Oregon),us-west-2,us-west-2d,11/28/2024 11:46,0.3742
US,US West (Oregon),us-west-2,us-west-2c,11/28/2024 12:02,0.3671
US,US West (Oregon),us-west-2,us-west-2a,11/28/2024 13:33,0.3225
US,US West (Oregon),us-west-2,us-west-2c,11/28/2024 19:02,0.3724
US,US West (Oregon),us-west-2,us-west-2d,11/28/2024 19:47,0.3783
US,US West (Oregon),us-west-2,us-west-2a,11/28/2024 21:47,0.3186
US,US West (Oregon),us-west-2,us-west-2d,11/29/2024 3:01,0.3788
US,US West (Oregon),us-west-2,us-west-2c,11/29/2024 4:02,0.3726
US,US West (Oregon),us-west-2,us-west-2a,11/29/2024 4:47,0.3204
US,US West (Oregon),us-west-2,us-west-2c,11/29/2024 8:32,0.3725
US,US West (Oregon),us-west-2,us-west-2a,11/29/2024 9:02,0.3192
US,US West (Oregon),us-west-2,us-west-2d,11/29/2024 11:03,0.3767
US,US West (Oregon),us-west-2,us-west-2a,11/29/2024 13:02,0.321
US,US West (Oregon),us-west-2,us-west-2c,11/29/2024 15:46,0.3727
US,US West (Oregon),us-west-2,us-west-2d,11/29/2024 18:33,0.3757
US,US West (Oregon),us-west-2,us-west-2c,11/29/2024 21:47,0.3729
US,US West (Oregon),us-west-2,us-west-2a,11/30/2024 1:32,0.3209
US,US West (Oregon),us-west-2,us-west-2d,11/30/2024 2:48,0.374
US,US West (Oregon),us-west-2,us-west-2c,11/30/2024 3:47,0.3733
US,US West (Oregon),us-west-2,us-west-2a,11/30/2024 8:03,0.3203
US,US West (Oregon),us-west-2,us-west-2c,11/30/2024 10:33,0.3738
US,US West (Oregon),us-west-2,us-west-2d,11/30/2024 11:02,0.3755
US,US West (Oregon),us-west-2,us-west-2a,11/30/2024 15:03,0.3209
US,US West (Oregon),us-west-2,us-west-2c,11/30/2024 18:03,0.3746
US,US West (Oregon),us-west-2,us-west-2d,11/30/2024 20:32,0.376
US,US West (Oregon),us-west-2,us-west-2a,11/30/2024 21:17,0.3219
US,US West (Oregon),us-west-2,us-west-2c,11/30/2024 21:33,0.3769
US,US West (Oregon),us-west-2,us-west-2a,12/1/2024 1:03,0.3192
US,US West (Oregon),us-west-2,us-west-2c,12/1/2024 1:17,0.3774
US,US West (Oregon),us-west-2,us-west-2d,12/1/2024 1:32,0.3754
US,US West (Oregon),us-west-2,us-west-2c,12/1/2024 5:48,0.3784
US,US West (Oregon),us-west-2,us-west-2d,12/1/2024 8:17,0.3753
US,US West (Oregon),us-west-2,us-west-2a,12/1/2024 8:32,0.3181
US,US West (Oregon),us-west-2,us-west-2c,12/1/2024 12:02,0.3787
US,US West (Oregon),us-west-2,us-west-2d,12/1/2024 12:47,0.3758
US,US West (Oregon),us-west-2,us-west-2a,12/1/2024 16:02,0.315
US,US West (Oregon),us-west-2,us-west-2c,12/1/2024 16:17,0.3775
US,US West (Oregon),us-west-2,us-west-2a,12/1/2024 20:17,0.3124
US,US West (Oregon),us-west-2,us-west-2c,12/1/2024 23:02,0.3746
US,US West (Oregon),us-west-2,us-west-2d,12/1/2024 23:17,0.3766
US,US West (Oregon),us-west-2,us-west-2a,12/2/2024 4:33,0.3108
US,US West (Oregon),us-west-2,us-west-2c,12/2/2024 5:02,0.3755
US,US West (Oregon),us-west-2,us-west-2d,12/2/2024 6:18,0.3796
US,US West (Oregon),us-west-2,us-west-2a,12/2/2024 9:17,0.3114
US,US West (Oregon),us-west-2,us-west-2c,12/2/2024 12:02,0.3782
US,US West (Oregon),us-west-2,us-west-2a,12/2/2024 16:02,0.3143
US,US West (Oregon),us-west-2,us-west-2d,12/2/2024 18:17,0.382
US,US West (Oregon),us-west-2,us-west-2c,12/2/2024 19:02,0.378
US,US West (Oregon),us-west-2,us-west-2a,12/2/2024 23:17,0.3133
US,US West (Oregon),us-west-2,us-west-2d,12/3/2024 1:49,0.3815
US,US West (Oregon),us-west-2,us-west-2c,12/3/2024 2:04,0.3778
US,US West (Oregon),us-west-2,us-west-2a,12/3/2024 2:32,0.3129
US,US West (Oregon),us-west-2,us-west-2d,12/3/2024 5:32,0.381
US,US West (Oregon),us-west-2,us-west-2c,12/3/2024 9:03,0.3771
US,US West (Oregon),us-west-2,us-west-2d,12/3/2024 12:47,0.3798
US,US West (Oregon),us-west-2,us-west-2a,12/3/2024 14:47,0.3128
US,US West (Oregon),us-west-2,us-west-2c,12/3/2024 17:02,0.3774
US,US West (Oregon),us-west-2,us-west-2d,12/3/2024 18:17,0.3786
US,US West (Oregon),us-west-2,us-west-2a,12/3/2024 23:02,0.3116
US,US West (Oregon),us-west-2,us-west-2c,12/4/2024 1:17,0.376
US,US West (Oregon),us-west-2,us-west-2a,12/4/2024 2:34,0.3113
US,US West (Oregon),us-west-2,us-west-2d,12/4/2024 2:47,0.3775
US,US West (Oregon),us-west-2,us-west-2a,12/4/2024 7:47,0.3111
US,US West (Oregon),us-west-2,us-west-2d,12/4/2024 8:17,0.3779
US,US West (Oregon),us-west-2,us-west-2c,12/4/2024 11:48,0.3754
US,US West (Oregon),us-west-2,us-west-2a,12/4/2024 14:02,0.3102
US,US West (Oregon),us-west-2,us-west-2c,12/4/2024 20:47,0.3735
US,US West (Oregon),us-west-2,us-west-2d,12/4/2024 21:03,0.3768
US,US West (Oregon),us-west-2,us-west-2a,12/4/2024 22:32,0.3101
US,US West (Oregon),us-west-2,us-west-2c,12/5/2024 2:02,0.3726
US,US West (Oregon),us-west-2,us-west-2a,12/5/2024 3:02,0.3088
US,US West (Oregon),us-west-2,us-west-2d,12/5/2024 3:33,0.3757
US,US West (Oregon),us-west-2,us-west-2a,12/5/2024 10:47,0.3077
US,US West (Oregon),us-west-2,us-west-2c,12/5/2024 11:02,0.372
US,US West (Oregon),us-west-2,us-west-2d,12/5/2024 11:47,0.3759
US,US West (Oregon),us-west-2,us-west-2c,12/5/2024 15:03,0.3726
US,US West (Oregon),us-west-2,us-west-2a,12/5/2024 16:32,0.3089
US,US West (Oregon),us-west-2,us-west-2d,12/5/2024 18:18,0.3753
US,US West (Oregon),us-west-2,us-west-2c,12/5/2024 19:03,0.3729
US,US West (Oregon),us-west-2,us-west-2a,12/5/2024 21:47,0.3086
US,US West (Oregon),us-west-2,us-west-2c,12/6/2024 1:02,0.3725
US,US West (Oregon),us-west-2,us-west-2d,12/6/2024 3:03,0.3743
US,US West (Oregon),us-west-2,us-west-2a,12/6/2024 4:33,0.3082
US,US West (Oregon),us-west-2,us-west-2d,12/6/2024 8:03,0.3753
US,US West (Oregon),us-west-2,us-west-2c,12/6/2024 9:31,0.3721
US,US West (Oregon),us-west-2,us-west-2a,12/6/2024 10:03,0.3083
US,US West (Oregon),us-west-2,us-west-2d,12/6/2024 11:17,0.376
US,US West (Oregon),us-west-2,us-west-2c,12/6/2024 17:34,0.3726
US,US West (Oregon),us-west-2,us-west-2d,12/6/2024 17:48,0.3759
US,US West (Oregon),us-west-2,us-west-2a,12/6/2024 18:42,0.3083
US,US West (Oregon),us-west-2,us-west-2a,12/6/2024 19:03,0.3085
US,US West (Oregon),us-west-2,us-west-2c,12/6/2024 23:02,0.3717
US,US West (Oregon),us-west-2,us-west-2d,12/6/2024 23:18,0.3746
US,US West (Oregon),us-west-2,us-west-2a,12/7/2024 2:47,0.3132
US,US West (Oregon),us-west-2,us-west-2d,12/7/2024 4:02,0.3748
US,US West (Oregon),us-west-2,us-west-2c,12/7/2024 7:02,0.3699
US,US West (Oregon),us-west-2,us-west-2d,12/7/2024 7:32,0.3745
US,US West (Oregon),us-west-2,us-west-2a,12/7/2024 11:47,0.3139
US,US West (Oregon),us-west-2,us-west-2d,12/7/2024 12:32,0.3756
US,US West (Oregon),us-west-2,us-west-2c,12/7/2024 14:33,0.3705
US,US West (Oregon),us-west-2,us-west-2a,12/7/2024 20:47,0.3205
US,US West (Oregon),us-west-2,us-west-2d,12/8/2024 1:32,0.3785
US,US West (Oregon),us-west-2,us-west-2c,12/8/2024 3:47,0.37
US,US West (Oregon),us-west-2,us-west-2c,12/8/2024 8:32,0.3682
US,US West (Oregon),us-west-2,us-west-2a,12/8/2024 9:17,0.3192
US,US West (Oregon),us-west-2,us-west-2d,12/8/2024 10:33,0.3766
US,US West (Oregon),us-west-2,us-west-2c,12/8/2024 16:03,0.3681
US,US West (Oregon),us-west-2,us-west-2d,12/8/2024 17:03,0.3751
US,US West (Oregon),us-west-2,us-west-2a,12/8/2024 19:47,0.3184
US,US West (Oregon),us-west-2,us-west-2d,12/8/2024 23:33,0.3737
US,US West (Oregon),us-west-2,us-west-2c,12/9/2024 1:03,0.3644
US,US West (Oregon),us-west-2,us-west-2a,12/9/2024 2:02,0.3188
US,US West (Oregon),us-west-2,us-west-2c,12/9/2024 8:02,0.3632
US,US West (Oregon),us-west-2,us-west-2d,12/9/2024 8:32,0.3725
US,US West (Oregon),us-west-2,us-west-2a,12/9/2024 9:48,0.316
US,US West (Oregon),us-west-2,us-west-2c,12/9/2024 13:32,0.3596
US,US West (Oregon),us-west-2,us-west-2d,12/9/2024 15:47,0.3684
US,US West (Oregon),us-west-2,us-west-2a,12/9/2024 16:02,0.3127
US,US West (Oregon),us-west-2,us-west-2d,12/9/2024 21:03,0.3665
US,US West (Oregon),us-west-2,us-west-2a,12/9/2024 23:48,0.313
US,US West (Oregon),us-west-2,us-west-2c,12/10/2024 1:47,0.3569
US,US West (Oregon),us-west-2,us-west-2d,12/10/2024 3:33,0.3664
US,US West (Oregon),us-west-2,us-west-2c,12/10/2024 7:03,0.3566
US,US West (Oregon),us-west-2,us-west-2a,12/10/2024 8:32,0.3145
US,US West (Oregon),us-west-2,us-west-2d,12/10/2024 15:17,0.3638
US,US West (Oregon),us-west-2,us-west-2c,12/10/2024 15:47,0.3554
US,US West (Oregon),us-west-2,us-west-2a,12/10/2024 17:33,0.3152
US,US West (Oregon),us-west-2,us-west-2c,12/10/2024 20:18,0.3544
US,US West (Oregon),us-west-2,us-west-2d,12/10/2024 21:02,0.3639
US,US West (Oregon),us-west-2,us-west-2a,12/10/2024 22:32,0.3197
US,US West (Oregon),us-west-2,us-west-2d,12/11/2024 1:47,0.3637
US,US West (Oregon),us-west-2,us-west-2c,12/11/2024 2:19,0.354
US,US West (Oregon),us-west-2,us-west-2a,12/11/2024 3:16,0.3219
US,US West (Oregon),us-west-2,us-west-2a,12/11/2024 7:02,0.3232
US,US West (Oregon),us-west-2,us-west-2c,12/11/2024 7:32,0.3537
US,US West (Oregon),us-west-2,us-west-2a,12/11/2024 11:04,0.3232
US,US West (Oregon),us-west-2,us-west-2d,12/11/2024 13:18,0.3636
US,US West (Oregon),us-west-2,us-west-2a,12/11/2024 14:47,0.3243
US,US West (Oregon),us-west-2,us-west-2c,12/11/2024 15:02,0.354
US,US West (Oregon),us-west-2,us-west-2c,12/11/2024 22:17,0.3545
US,US West (Oregon),us-west-2,us-west-2a,12/11/2024 23:03,0.3246
US,US West (Oregon),us-west-2,us-west-2c,12/12/2024 6:18,0.3544
US,US West (Oregon),us-west-2,us-west-2d,12/12/2024 6:48,0.3629
US,US West (Oregon),us-west-2,us-west-2a,12/12/2024 7:18,0.3276
US,US West (Oregon),us-west-2,us-west-2d,12/12/2024 12:16,0.3635
US,US West (Oregon),us-west-2,us-west-2a,12/12/2024 12:47,0.3279
US,US West (Oregon),us-west-2,us-west-2c,12/12/2024 20:03,0.3561
US,US West (Oregon),us-west-2,us-west-2a,12/12/2024 20:47,0.3283
US,US West (Oregon),us-west-2,us-west-2d,12/13/2024 0:18,0.3639
US,US West (Oregon),us-west-2,us-west-2a,12/13/2024 4:17,0.3288
US,US West (Oregon),us-west-2,us-west-2c,12/13/2024 6:47,0.3566
US,US West (Oregon),us-west-2,us-west-2a,12/13/2024 8:47,0.331
US,US West (Oregon),us-west-2,us-west-2c,12/13/2024 12:47,0.3565
US,US West (Oregon),us-west-2,us-west-2d,12/13/2024 13:04,0.366
US,US West (Oregon),us-west-2,us-west-2a,12/13/2024 17:18,0.3314
US,US West (Oregon),us-west-2,us-west-2d,12/13/2024 21:33,0.3645
US,US West (Oregon),us-west-2,us-west-2a,12/13/2024 22:33,0.3304
US,US West (Oregon),us-west-2,us-west-2c,12/14/2024 1:47,0.3538
US,US West (Oregon),us-west-2,us-west-2a,12/14/2024 4:32,0.3302
US,US West (Oregon),us-west-2,us-west-2d,12/14/2024 6:04,0.3652
US,US West (Oregon),us-west-2,us-west-2a,12/14/2024 8:34,0.3288
US,US West (Oregon),us-west-2,us-west-2c,12/14/2024 9:47,0.3534
US,US West (Oregon),us-west-2,us-west-2d,12/14/2024 11:32,0.3639
US,US West (Oregon),us-west-2,us-west-2a,12/14/2024 13:32,0.3279
US,US West (Oregon),us-west-2,us-west-2c,12/14/2024 14:18,0.3522
US,US West (Oregon),us-west-2,us-west-2d,12/14/2024 17:02,0.3603
US,US West (Oregon),us-west-2,us-west-2a,12/14/2024 21:47,0.327
US,US West (Oregon),us-west-2,us-west-2d,12/15/2024 1:47,0.3577
US,US West (Oregon),us-west-2,us-west-2c,12/15/2024 4:02,0.3519
US,US West (Oregon),us-west-2,us-west-2a,12/15/2024 6:17,0.3251
US,US West (Oregon),us-west-2,us-west-2d,12/15/2024 10:49,0.3571
US,US West (Oregon),us-west-2,us-west-2c,12/15/2024 11:18,0.3531
US,US West (Oregon),us-west-2,us-west-2d,12/15/2024 14:17,0.3567
US,US West (Oregon),us-west-2,us-west-2d,12/15/2024 21:18,0.3558
US,US West (Oregon),us-west-2,us-west-2c,12/15/2024 22:47,0.3547
US,US West (Oregon),us-west-2,us-west-2a,12/16/2024 1:17,0.325
US,US West (Oregon),us-west-2,us-west-2d,12/16/2024 3:17,0.3557
US,US West (Oregon),us-west-2,us-west-2c,12/16/2024 5:17,0.3539
US,US West (Oregon),us-west-2,us-west-2a,12/16/2024 9:48,0.3261
US,US West (Oregon),us-west-2,us-west-2d,12/16/2024 10:32,0.3553
US,US West (Oregon),us-west-2,us-west-2c,12/16/2024 12:32,0.3522
US,US West (Oregon),us-west-2,us-west-2a,12/16/2024 15:47,0.3255
US,US West (Oregon),us-west-2,us-west-2d,12/16/2024 16:32,0.3547
US,US West (Oregon),us-west-2,us-west-2c,12/16/2024 21:18,0.3524
US,US West (Oregon),us-west-2,us-west-2a,12/17/2024 0:17,0.3284
US,US West (Oregon),us-west-2,us-west-2d,12/17/2024 1:02,0.3543
US,US West (Oregon),us-west-2,us-west-2c,12/17/2024 4:47,0.3529
US,US West (Oregon),us-west-2,us-west-2a,12/17/2024 8:17,0.3289
US,US West (Oregon),us-west-2,us-west-2d,12/17/2024 9:48,0.3551
US,US West (Oregon),us-west-2,us-west-2c,12/17/2024 10:18,0.3536
US,US West (Oregon),us-west-2,us-west-2a,12/17/2024 12:47,0.3298
US,US West (Oregon),us-west-2,us-west-2d,12/17/2024 14:47,0.3561
US,US West (Oregon),us-west-2,us-west-2c,12/17/2024 16:17,0.3559
US,US West (Oregon),us-west-2,us-west-2a,12/17/2024 20:17,0.3265
US,US West (Oregon),us-west-2,us-west-2c,12/17/2024 22:03,0.3574
US,US West (Oregon),us-west-2,us-west-2a,12/18/2024 0:32,0.3306
US,US West (Oregon),us-west-2,us-west-2d,12/18/2024 2:17,0.3603
US,US West (Oregon),us-west-2,us-west-2a,12/18/2024 5:33,0.3289
US,US West (Oregon),us-west-2,us-west-2d,12/18/2024 10:17,0.3571
US,US West (Oregon),us-west-2,us-west-2c,12/18/2024 11:17,0.3575
US,US West (Oregon),us-west-2,us-west-2a,12/18/2024 13:17,0.3315
US,US West (Oregon),us-west-2,us-west-2d,12/18/2024 15:18,0.358
US,US West (Oregon),us-west-2,us-west-2c,12/18/2024 16:17,0.3588
US,US West (Oregon),us-west-2,us-west-2a,12/18/2024 21:48,0.3293
US,US West (Oregon),us-west-2,us-west-2d,12/18/2024 22:17,0.3603
US,US West (Oregon),us-west-2,us-west-2c,12/18/2024 22:32,0.3586
US,US West (Oregon),us-west-2,us-west-2c,12/19/2024 2:17,0.3614
US,US West (Oregon),us-west-2,us-west-2a,12/19/2024 3:47,0.3291
US,US West (Oregon),us-west-2,us-west-2d,12/19/2024 4:48,0.3629
US,US West (Oregon),us-west-2,us-west-2a,12/19/2024 7:47,0.33
US,US West (Oregon),us-west-2,us-west-2c,12/19/2024 9:04,0.3623
US,US West (Oregon),us-west-2,us-west-2d,12/19/2024 10:47,0.3646
US,US West (Oregon),us-west-2,us-west-2a,12/19/2024 15:18,0.3324
US,US West (Oregon),us-west-2,us-west-2a,12/19/2024 19:03,0.3325
US,US West (Oregon),us-west-2,us-west-2d,12/19/2024 19:47,0.3644
US,US West (Oregon),us-west-2,us-west-2c,12/19/2024 20:47,0.3639
US,US West (Oregon),us-west-2,us-west-2a,12/20/2024 0:34,0.3318
US,US West (Oregon),us-west-2,us-west-2d,12/20/2024 2:18,0.3652
US,US West (Oregon),us-west-2,us-west-2a,12/20/2024 4:33,0.332
US,US West (Oregon),us-west-2,us-west-2c,12/20/2024 5:48,0.3651
US,US West (Oregon),us-west-2,us-west-2a,12/20/2024 8:48,0.3307
US,US West (Oregon),us-west-2,us-west-2d,12/20/2024 10:02,0.3636
US,US West (Oregon),us-west-2,us-west-2c,12/20/2024 10:48,0.3655
US,US West (Oregon),us-west-2,us-west-2c,12/20/2024 15:47,0.3635
US,US West (Oregon),us-west-2,us-west-2a,12/20/2024 16:47,0.3318
US,US West (Oregon),us-west-2,us-west-2d,12/20/2024 18:32,0.3653
US,US West (Oregon),us-west-2,us-west-2c,12/20/2024 19:47,0.3649
US,US West (Oregon),us-west-2,us-west-2c,12/20/2024 23:33,0.3646
