Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US East (Virginia),us-east-1,us-east-1d,6/12/2025 7:32,5.6326
US,US East (Virginia),us-east-1,us-east-1a,6/12/2025 9:03,6.3779
US,US East (Virginia),us-east-1,us-east-1b,6/12/2025 11:18,6.7399
US,US East (Virginia),us-east-1,us-east-1b,6/12/2025 15:18,6.731
US,US East (Virginia),us-east-1,us-east-1d,6/12/2025 16:18,5.6188
US,US East (Virginia),us-east-1,us-east-1a,6/12/2025 17:17,6.3658
US,US East (Virginia),us-east-1,us-east-1d,6/12/2025 19:33,5.5992
US,US East (Virginia),us-east-1,us-east-1a,6/12/2025 21:47,6.3156
US,US East (Virginia),us-east-1,us-east-1b,6/12/2025 22:18,6.7239
US,US East (Virginia),us-east-1,us-east-1d,6/13/2025 3:35,5.5755
US,US East (Virginia),us-east-1,us-east-1a,6/13/2025 3:36,6.3147
US,US East (Virginia),us-east-1,us-east-1b,6/13/2025 4:33,6.7923
US,US East (Virginia),us-east-1,us-east-1d,6/13/2025 9:47,5.6151
US,US East (Virginia),us-east-1,us-east-1a,6/13/2025 11:18,6.1844
US,US East (Virginia),us-east-1,us-east-1b,6/13/2025 12:03,6.7523
US,US East (Virginia),us-east-1,us-east-1b,6/13/2025 15:48,6.7388
US,US East (Virginia),us-east-1,us-east-1a,6/13/2025 16:02,6.1557
US,US East (Virginia),us-east-1,us-east-1d,6/13/2025 16:21,5.584
US,US East (Virginia),us-east-1,us-east-1d,6/13/2025 19:48,5.6129
US,US East (Virginia),us-east-1,us-east-1b,6/13/2025 20:50,6.7146
US,US East (Virginia),us-east-1,us-east-1a,6/13/2025 22:33,6.099
US,US East (Virginia),us-east-1,us-east-1d,6/14/2025 0:03,5.6059
US,US East (Virginia),us-east-1,us-east-1a,6/14/2025 3:03,6.065
US,US East (Virginia),us-east-1,us-east-1b,6/14/2025 5:47,6.7616
US,US East (Virginia),us-east-1,us-east-1a,6/14/2025 7:02,6.0877
US,US East (Virginia),us-east-1,us-east-1d,6/14/2025 8:48,5.5893
US,US East (Virginia),us-east-1,us-east-1d,6/14/2025 14:33,5.5566
US,US East (Virginia),us-east-1,us-east-1b,6/14/2025 14:47,6.7877
US,US East (Virginia),us-east-1,us-east-1b,6/14/2025 18:03,6.858
US,US East (Virginia),us-east-1,us-east-1d,6/14/2025 18:33,5.5477
US,US East (Virginia),us-east-1,us-east-1a,6/14/2025 19:14,6.0877
US,US East (Virginia),us-east-1,us-east-1a,6/14/2025 20:33,6.0876
US,US East (Virginia),us-east-1,us-east-1b,6/14/2025 21:48,6.8234
US,US East (Virginia),us-east-1,us-east-1d,6/15/2025 1:48,5.5119
US,US East (Virginia),us-east-1,us-east-1a,6/15/2025 4:02,6.0763
US,US East (Virginia),us-east-1,us-east-1b,6/15/2025 4:32,6.8531
US,US East (Virginia),us-east-1,us-east-1d,6/15/2025 5:33,5.5065
US,US East (Virginia),us-east-1,us-east-1b,6/15/2025 10:48,6.8315
US,US East (Virginia),us-east-1,us-east-1a,6/15/2025 12:33,6.0749
US,US East (Virginia),us-east-1,us-east-1d,6/15/2025 13:33,5.5446
US,US East (Virginia),us-east-1,us-east-1a,6/15/2025 15:48,6.046
US,US East (Virginia),us-east-1,us-east-1b,6/15/2025 16:34,6.8216
US,US East (Virginia),us-east-1,us-east-1d,6/15/2025 21:18,5.5737
US,US East (Virginia),us-east-1,us-east-1a,6/15/2025 22:05,6.0446
US,US East (Virginia),us-east-1,us-east-1b,6/15/2025 22:17,6.8427
US,US East (Virginia),us-east-1,us-east-1d,6/16/2025 2:47,5.559
US,US East (Virginia),us-east-1,us-east-1a,6/16/2025 3:33,5.974
US,US East (Virginia),us-east-1,us-east-1b,6/16/2025 5:35,6.8753
US,US East (Virginia),us-east-1,us-east-1d,6/16/2025 10:33,5.5425
US,US East (Virginia),us-east-1,us-east-1b,6/16/2025 11:50,6.8283
US,US East (Virginia),us-east-1,us-east-1a,6/16/2025 12:18,5.905
US,US East (Virginia),us-east-1,us-east-1d,6/16/2025 15:03,5.5034
US,US East (Virginia),us-east-1,us-east-1b,6/16/2025 17:32,6.8095
US,US East (Virginia),us-east-1,us-east-1a,6/16/2025 20:48,5.9728
US,US East (Virginia),us-east-1,us-east-1d,6/17/2025 0:03,5.493
US,US East (Virginia),us-east-1,us-east-1b,6/17/2025 1:03,6.7845
US,US East (Virginia),us-east-1,us-east-1d,6/17/2025 4:32,5.5044
US,US East (Virginia),us-east-1,us-east-1a,6/17/2025 5:17,5.9994
US,US East (Virginia),us-east-1,us-east-1b,6/17/2025 7:17,6.794
US,US East (Virginia),us-east-1,us-east-1a,6/17/2025 9:48,6.0504
US,US East (Virginia),us-east-1,us-east-1d,6/17/2025 13:04,5.4718
US,US East (Virginia),us-east-1,us-east-1b,6/17/2025 14:18,6.7477
US,US East (Virginia),us-east-1,us-east-1a,6/17/2025 16:03,6.0639
US,US East (Virginia),us-east-1,us-east-1d,6/17/2025 19:18,5.4518
US,US East (Virginia),us-east-1,us-east-1b,6/17/2025 22:18,6.7413
US,US East (Virginia),us-east-1,us-east-1a,6/18/2025 0:34,6.0981
US,US East (Virginia),us-east-1,us-east-1d,6/18/2025 1:33,5.4647
US,US East (Virginia),us-east-1,us-east-1b,6/18/2025 4:19,6.7148
US,US East (Virginia),us-east-1,us-east-1a,6/18/2025 7:48,6.0992
US,US East (Virginia),us-east-1,us-east-1b,6/18/2025 8:18,6.729
US,US East (Virginia),us-east-1,us-east-1d,6/18/2025 9:47,5.4366
US,US East (Virginia),us-east-1,us-east-1a,6/18/2025 13:18,6.1287
US,US East (Virginia),us-east-1,us-east-1d,6/18/2025 15:33,5.42
US,US East (Virginia),us-east-1,us-east-1b,6/18/2025 17:03,6.7601
US,US East (Virginia),us-east-1,us-east-1a,6/18/2025 19:03,6.1123
US,US East (Virginia),us-east-1,us-east-1d,6/18/2025 21:48,5.3966
US,US East (Virginia),us-east-1,us-east-1b,6/19/2025 0:02,6.7517
US,US East (Virginia),us-east-1,us-east-1a,6/19/2025 3:33,6.0652
US,US East (Virginia),us-east-1,us-east-1b,6/19/2025 7:47,6.7429
US,US East (Virginia),us-east-1,us-east-1a,6/19/2025 12:19,6.0745
US,US East (Virginia),us-east-1,us-east-1b,6/19/2025 12:48,6.6965
US,US East (Virginia),us-east-1,us-east-1b,6/19/2025 17:51,6.6514
US,US East (Virginia),us-east-1,us-east-1a,6/19/2025 18:18,6.1344
US,US East (Virginia),us-east-1,us-east-1d,6/19/2025 18:33,5.3863
US,US East (Virginia),us-east-1,us-east-1b,6/19/2025 21:51,6.6428
US,US East (Virginia),us-east-1,us-east-1d,6/20/2025 0:49,5.3852
US,US East (Virginia),us-east-1,us-east-1a,6/20/2025 3:18,6.1684
US,US East (Virginia),us-east-1,us-east-1d,6/20/2025 9:33,5.3402
US,US East (Virginia),us-east-1,us-east-1b,6/20/2025 11:18,6.5966
US,US East (Virginia),us-east-1,us-east-1a,6/20/2025 12:18,6.1956
US,US East (Virginia),us-east-1,us-east-1b,6/20/2025 15:03,6.5581
US,US East (Virginia),us-east-1,us-east-1d,6/20/2025 15:32,5.3229
US,US East (Virginia),us-east-1,us-east-1b,6/20/2025 19:48,6.5192
US,US East (Virginia),us-east-1,us-east-1a,6/20/2025 20:33,6.2136
US,US East (Virginia),us-east-1,us-east-1d,6/21/2025 0:18,5.3551
US,US East (Virginia),us-east-1,us-east-1b,6/21/2025 1:04,6.4806
US,US East (Virginia),us-east-1,us-east-1d,6/21/2025 7:48,5.3703
US,US East (Virginia),us-east-1,us-east-1b,6/21/2025 9:48,6.5117
US,US East (Virginia),us-east-1,us-east-1d,6/21/2025 11:33,5.3349
US,US East (Virginia),us-east-1,us-east-1a,6/21/2025 13:19,6.2245
US,US East (Virginia),us-east-1,us-east-1b,6/21/2025 14:48,6.4705
US,US East (Virginia),us-east-1,us-east-1d,6/21/2025 15:06,5.3245
US,US East (Virginia),us-east-1,us-east-1d,6/21/2025 18:33,5.3155
US,US East (Virginia),us-east-1,us-east-1b,6/21/2025 18:48,6.4192
US,US East (Virginia),us-east-1,us-east-1a,6/21/2025 20:03,6.186
US,US East (Virginia),us-east-1,us-east-1d,6/21/2025 22:17,5.315
US,US East (Virginia),us-east-1,us-east-1b,6/21/2025 23:02,6.3981
US,US East (Virginia),us-east-1,us-east-1a,6/21/2025 23:32,6.1885
US,US East (Virginia),us-east-1,us-east-1a,6/22/2025 5:05,6.2289
US,US East (Virginia),us-east-1,us-east-1d,6/22/2025 6:04,5.3237
US,US East (Virginia),us-east-1,us-east-1b,6/22/2025 7:03,6.4187
US,US East (Virginia),us-east-1,us-east-1d,6/22/2025 9:33,5.3174
US,US East (Virginia),us-east-1,us-east-1a,6/22/2025 14:03,6.1987
US,US East (Virginia),us-east-1,us-east-1b,6/22/2025 14:18,6.4427
US,US East (Virginia),us-east-1,us-east-1d,6/22/2025 15:18,5.2945
US,US East (Virginia),us-east-1,us-east-1b,6/22/2025 21:17,6.4384
US,US East (Virginia),us-east-1,us-east-1a,6/22/2025 22:02,6.1569
US,US East (Virginia),us-east-1,us-east-1d,6/22/2025 22:17,5.2448
US,US East (Virginia),us-east-1,us-east-1d,6/23/2025 2:03,5.1958
US,US East (Virginia),us-east-1,us-east-1b,6/23/2025 2:18,6.4006
US,US East (Virginia),us-east-1,us-east-1d,6/23/2025 5:18,5.1583
US,US East (Virginia),us-east-1,us-east-1b,6/23/2025 9:34,6.3629
US,US East (Virginia),us-east-1,us-east-1d,6/23/2025 12:47,5.1692
US,US East (Virginia),us-east-1,us-east-1b,6/23/2025 13:18,6.3166
US,US East (Virginia),us-east-1,us-east-1b,6/23/2025 19:48,6.3047
US,US East (Virginia),us-east-1,us-east-1d,6/23/2025 21:03,5.1345
US,US East (Virginia),us-east-1,us-east-1a,6/23/2025 22:03,6.1569
US,US East (Virginia),us-east-1,us-east-1a,6/24/2025 0:03,6.1456
US,US East (Virginia),us-east-1,us-east-1b,6/24/2025 1:33,6.2964
US,US East (Virginia),us-east-1,us-east-1b,6/24/2025 6:18,6.2734
US,US East (Virginia),us-east-1,us-east-1d,6/24/2025 7:18,5.0802
US,US East (Virginia),us-east-1,us-east-1a,6/24/2025 7:33,6.1071
US,US East (Virginia),us-east-1,us-east-1b,6/24/2025 11:18,6.2732
US,US East (Virginia),us-east-1,us-east-1d,6/24/2025 11:51,5.0645
US,US East (Virginia),us-east-1,us-east-1a,6/24/2025 13:48,6.1061
US,US East (Virginia),us-east-1,us-east-1b,6/24/2025 15:18,6.2409
US,US East (Virginia),us-east-1,us-east-1d,6/24/2025 15:33,5.0312
US,US East (Virginia),us-east-1,us-east-1b,6/24/2025 19:18,6.1935
US,US East (Virginia),us-east-1,us-east-1a,6/24/2025 20:13,6.1061
US,US East (Virginia),us-east-1,us-east-1a,6/24/2025 22:18,6.0536
US,US East (Virginia),us-east-1,us-east-1d,6/24/2025 22:48,4.9954
US,US East (Virginia),us-east-1,us-east-1b,6/25/2025 0:03,6.1961
US,US East (Virginia),us-east-1,us-east-1a,6/25/2025 4:03,6.0546
US,US East (Virginia),us-east-1,us-east-1d,6/25/2025 5:18,4.944
US,US East (Virginia),us-east-1,us-east-1b,6/25/2025 6:33,6.157
US,US East (Virginia),us-east-1,us-east-1a,6/25/2025 8:18,6.0789
US,US East (Virginia),us-east-1,us-east-1d,6/25/2025 10:18,4.9531
US,US East (Virginia),us-east-1,us-east-1a,6/25/2025 13:19,6.0822
US,US East (Virginia),us-east-1,us-east-1d,6/25/2025 16:48,4.9327
US,US East (Virginia),us-east-1,us-east-1a,6/25/2025 17:03,6.1055
US,US East (Virginia),us-east-1,us-east-1b,6/25/2025 19:03,6.1447
US,US East (Virginia),us-east-1,us-east-1a,6/25/2025 21:48,6.1337
US,US East (Virginia),us-east-1,us-east-1b,6/25/2025 23:18,6.1497
US,US East (Virginia),us-east-1,us-east-1d,6/26/2025 0:48,4.9181
US,US East (Virginia),us-east-1,us-east-1b,6/26/2025 3:32,6.1145
US,US East (Virginia),us-east-1,us-east-1d,6/26/2025 9:17,4.8726
US,US East (Virginia),us-east-1,us-east-1a,6/26/2025 11:17,6.1825
US,US East (Virginia),us-east-1,us-east-1b,6/26/2025 12:03,6.0874
US,US East (Virginia),us-east-1,us-east-1d,6/26/2025 15:04,4.837
US,US East (Virginia),us-east-1,us-east-1a,6/26/2025 19:02,6.2164
US,US East (Virginia),us-east-1,us-east-1b,6/26/2025 20:03,6.0649
US,US East (Virginia),us-east-1,us-east-1d,6/26/2025 22:02,4.7968
US,US East (Virginia),us-east-1,us-east-1a,6/27/2025 1:47,6.2243
US,US East (Virginia),us-east-1,us-east-1b,6/27/2025 2:33,6.0921
US,US East (Virginia),us-east-1,us-east-1d,6/27/2025 3:17,4.7525
US,US East (Virginia),us-east-1,us-east-1b,6/27/2025 10:33,6.0433
US,US East (Virginia),us-east-1,us-east-1d,6/27/2025 11:03,4.7327
US,US East (Virginia),us-east-1,us-east-1a,6/27/2025 11:32,6.2696
US,US East (Virginia),us-east-1,us-east-1b,6/27/2025 18:02,6.0626
US,US East (Virginia),us-east-1,us-east-1d,6/27/2025 19:48,4.713
US,US East (Virginia),us-east-1,us-east-1a,6/27/2025 22:03,6.2834
US,US East (Virginia),us-east-1,us-east-1a,6/28/2025 2:03,6.383
US,US East (Virginia),us-east-1,us-east-1b,6/28/2025 2:48,6.0672
US,US East (Virginia),us-east-1,us-east-1d,6/28/2025 3:03,4.6591
US,US East (Virginia),us-east-1,us-east-1d,6/28/2025 7:48,4.6686
US,US East (Virginia),us-east-1,us-east-1b,6/28/2025 10:33,6.052
US,US East (Virginia),us-east-1,us-east-1d,6/28/2025 13:05,4.6669
US,US East (Virginia),us-east-1,us-east-1a,6/28/2025 14:17,6.4193
US,US East (Virginia),us-east-1,us-east-1b,6/28/2025 17:48,6.0499
US,US East (Virginia),us-east-1,us-east-1d,6/28/2025 21:18,4.6375
US,US East (Virginia),us-east-1,us-east-1a,6/28/2025 21:48,6.4301
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 0:48,6.0908
US,US East (Virginia),us-east-1,us-east-1a,6/29/2025 1:05,6.4874
US,US East (Virginia),us-east-1,us-east-1d,6/29/2025 6:18,4.6263
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 8:18,6.1148
US,US East (Virginia),us-east-1,us-east-1a,6/29/2025 9:48,6.5047
US,US East (Virginia),us-east-1,us-east-1d,6/29/2025 12:03,4.5953
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 14:03,6.1113
US,US East (Virginia),us-east-1,us-east-1d,6/29/2025 17:03,4.5705
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 17:33,6.063
US,US East (Virginia),us-east-1,us-east-1a,6/29/2025 18:03,6.5042
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 22:18,6.0902
US,US East (Virginia),us-east-1,us-east-1d,6/30/2025 0:18,4.5548
US,US East (Virginia),us-east-1,us-east-1a,6/30/2025 1:33,6.4749
US,US East (Virginia),us-east-1,us-east-1b,6/30/2025 3:33,6.0479
US,US East (Virginia),us-east-1,us-east-1a,6/30/2025 6:33,6.465
US,US East (Virginia),us-east-1,us-east-1d,6/30/2025 6:48,4.5266
US,US East (Virginia),us-east-1,us-east-1b,6/30/2025 10:04,6.0296
US,US East (Virginia),us-east-1,us-east-1a,6/30/2025 13:36,6.4723
US,US East (Virginia),us-east-1,us-east-1d,6/30/2025 14:48,4.5246
US,US East (Virginia),us-east-1,us-east-1b,6/30/2025 17:48,6.1512
US,US East (Virginia),us-east-1,us-east-1d,6/30/2025 20:48,4.5457
US,US East (Virginia),us-east-1,us-east-1a,6/30/2025 22:18,6.5143
US,US East (Virginia),us-east-1,us-east-1b,7/1/2025 1:18,6.2924
US,US East (Virginia),us-east-1,us-east-1a,7/1/2025 4:20,6.5765
US,US East (Virginia),us-east-1,us-east-1d,7/1/2025 4:33,4.6111
US,US East (Virginia),us-east-1,us-east-1b,7/1/2025 7:48,6.2791
US,US East (Virginia),us-east-1,us-east-1d,7/1/2025 10:33,4.6074
US,US East (Virginia),us-east-1,us-east-1a,7/1/2025 11:18,6.5673
US,US East (Virginia),us-east-1,us-east-1b,7/1/2025 13:18,6.2774
US,US East (Virginia),us-east-1,us-east-1a,7/1/2025 15:33,6.6083
US,US East (Virginia),us-east-1,us-east-1b,7/1/2025 18:18,6.2872
US,US East (Virginia),us-east-1,us-east-1d,7/1/2025 18:48,4.6048
US,US East (Virginia),us-east-1,us-east-1a,7/1/2025 23:51,6.6305
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 2:33,6.2603
US,US East (Virginia),us-east-1,us-east-1d,7/2/2025 3:48,4.6011
US,US East (Virginia),us-east-1,us-east-1a,7/2/2025 4:18,6.6229
US,US East (Virginia),us-east-1,us-east-1a,7/2/2025 9:03,6.5958
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 10:18,6.248
US,US East (Virginia),us-east-1,us-east-1d,7/2/2025 12:19,4.6418
US,US East (Virginia),us-east-1,us-east-1a,7/2/2025 12:34,6.735
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 15:18,6.2262
US,US East (Virginia),us-east-1,us-east-1a,7/2/2025 16:18,6.6982
US,US East (Virginia),us-east-1,us-east-1d,7/2/2025 18:18,4.6881
US,US East (Virginia),us-east-1,us-east-1a,7/2/2025 19:58,6.6982
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 22:17,6.2686
US,US East (Virginia),us-east-1,us-east-1d,7/3/2025 0:02,4.6767
US,US East (Virginia),us-east-1,us-east-1a,7/3/2025 0:33,6.7046
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 5:18,6.2642
US,US East (Virginia),us-east-1,us-east-1d,7/3/2025 6:48,4.6346
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 9:03,6.2479
US,US East (Virginia),us-east-1,us-east-1a,7/3/2025 9:04,6.6969
US,US East (Virginia),us-east-1,us-east-1d,7/3/2025 10:34,4.6201
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 14:04,6.2211
US,US East (Virginia),us-east-1,us-east-1a,7/3/2025 14:49,6.6894
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 17:48,6.1929
US,US East (Virginia),us-east-1,us-east-1d,7/3/2025 19:03,4.6145
US,US East (Virginia),us-east-1,us-east-1a,7/3/2025 20:18,6.7116
US,US East (Virginia),us-east-1,us-east-1a,7/4/2025 0:48,6.6827
US,US East (Virginia),us-east-1,us-east-1d,7/4/2025 1:33,4.7074
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 2:17,6.1741
US,US East (Virginia),us-east-1,us-east-1d,7/4/2025 5:18,4.6693
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 6:03,6.156
US,US East (Virginia),us-east-1,us-east-1a,7/4/2025 9:32,6.638
US,US East (Virginia),us-east-1,us-east-1d,7/4/2025 9:47,4.6465
US,US East (Virginia),us-east-1,us-east-1d,7/4/2025 14:02,4.6587
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 15:02,6.1117
US,US East (Virginia),us-east-1,us-east-1a,7/4/2025 18:03,6.6115
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 18:33,6.1364
US,US East (Virginia),us-east-1,us-east-1d,7/4/2025 21:33,4.6402
US,US East (Virginia),us-east-1,us-east-1a,7/4/2025 22:18,6.6512
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 23:03,6.1572
US,US East (Virginia),us-east-1,us-east-1b,7/5/2025 2:33,6.1472
US,US East (Virginia),us-east-1,us-east-1d,7/5/2025 3:33,4.75
US,US East (Virginia),us-east-1,us-east-1a,7/5/2025 7:18,6.7054
US,US East (Virginia),us-east-1,us-east-1a,7/5/2025 10:48,6.6656
US,US East (Virginia),us-east-1,us-east-1b,7/5/2025 11:03,6.1581
US,US East (Virginia),us-east-1,us-east-1d,7/5/2025 12:03,4.7436
US,US East (Virginia),us-east-1,us-east-1b,7/5/2025 15:48,6.1227
US,US East (Virginia),us-east-1,us-east-1a,7/5/2025 16:03,6.6976
US,US East (Virginia),us-east-1,us-east-1d,7/5/2025 18:18,4.8295
US,US East (Virginia),us-east-1,us-east-1b,7/5/2025 20:20,6.1125
US,US East (Virginia),us-east-1,us-east-1a,7/6/2025 0:03,6.7118
US,US East (Virginia),us-east-1,us-east-1d,7/6/2025 1:18,4.7899
US,US East (Virginia),us-east-1,us-east-1b,7/6/2025 2:03,6.166
US,US East (Virginia),us-east-1,us-east-1a,7/6/2025 9:03,6.7342
US,US East (Virginia),us-east-1,us-east-1d,7/6/2025 9:48,4.7622
US,US East (Virginia),us-east-1,us-east-1b,7/6/2025 10:33,6.2044
US,US East (Virginia),us-east-1,us-east-1a,7/6/2025 15:03,6.7813
US,US East (Virginia),us-east-1,us-east-1b,7/6/2025 15:33,6.1765
US,US East (Virginia),us-east-1,us-east-1d,7/6/2025 15:48,4.7454
US,US East (Virginia),us-east-1,us-east-1b,7/6/2025 21:18,6.1631
US,US East (Virginia),us-east-1,us-east-1d,7/6/2025 21:33,4.7149
US,US East (Virginia),us-east-1,us-east-1a,7/6/2025 21:48,6.8068
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 0:48,6.2142
US,US East (Virginia),us-east-1,us-east-1d,7/7/2025 3:33,4.777
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 5:03,6.2421
US,US East (Virginia),us-east-1,us-east-1a,7/7/2025 6:48,6.791
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 12:03,6.2726
US,US East (Virginia),us-east-1,us-east-1a,7/7/2025 15:03,6.7499
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 15:32,6.2682
US,US East (Virginia),us-east-1,us-east-1a,7/7/2025 19:48,6.7354
US,US East (Virginia),us-east-1,us-east-1d,7/7/2025 20:18,4.7122
US,US East (Virginia),us-east-1,us-east-1a,7/8/2025 0:03,6.742
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 0:33,6.2409
US,US East (Virginia),us-east-1,us-east-1a,7/8/2025 3:33,6.799
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 4:33,6.2266
US,US East (Virginia),us-east-1,us-east-1a,7/8/2025 7:48,6.8466
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 11:03,6.2772
US,US East (Virginia),us-east-1,us-east-1d,7/8/2025 12:04,4.6445
US,US East (Virginia),us-east-1,us-east-1a,7/8/2025 13:33,6.828
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 14:32,6.2832
US,US East (Virginia),us-east-1,us-east-1d,7/8/2025 15:48,4.6333
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 17:50,6.2646
US,US East (Virginia),us-east-1,us-east-1a,7/8/2025 19:21,6.8198
US,US East (Virginia),us-east-1,us-east-1d,7/8/2025 21:03,4.6095
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 23:33,6.223
US,US East (Virginia),us-east-1,us-east-1a,7/9/2025 3:33,6.8143
US,US East (Virginia),us-east-1,us-east-1d,7/9/2025 4:05,4.6128
US,US East (Virginia),us-east-1,us-east-1a,7/9/2025 6:48,6.8187
US,US East (Virginia),us-east-1,us-east-1b,7/9/2025 8:02,6.2913
US,US East (Virginia),us-east-1,us-east-1d,7/9/2025 9:48,4.6007
US,US East (Virginia),us-east-1,us-east-1a,7/9/2025 14:20,6.8351
US,US East (Virginia),us-east-1,us-east-1d,7/9/2025 16:48,4.5941
US,US East (Virginia),us-east-1,us-east-1b,7/9/2025 17:05,6.3255
US,US East (Virginia),us-east-1,us-east-1a,7/9/2025 22:18,6.8454
US,US East (Virginia),us-east-1,us-east-1d,7/9/2025 23:33,4.5628
US,US East (Virginia),us-east-1,us-east-1b,7/10/2025 1:48,6.3165
US,US East (Virginia),us-east-1,us-east-1a,7/10/2025 4:48,6.8397
US,US East (Virginia),us-east-1,us-east-1d,7/10/2025 7:18,4.5402
US,US East (Virginia),us-east-1,us-east-1b,7/10/2025 8:48,6.291
US,US East (Virginia),us-east-1,us-east-1a,7/10/2025 13:03,6.8597
US,US East (Virginia),us-east-1,us-east-1d,7/10/2025 14:03,4.4963
US,US East (Virginia),us-east-1,us-east-1b,7/10/2025 16:18,6.2762
US,US East (Virginia),us-east-1,us-east-1d,7/10/2025 20:51,4.48
US,US East (Virginia),us-east-1,us-east-1a,7/10/2025 21:33,6.848
US,US East (Virginia),us-east-1,us-east-1b,7/10/2025 23:32,6.2381
US,US East (Virginia),us-east-1,us-east-1a,7/11/2025 2:32,6.8869
US,US East (Virginia),us-east-1,us-east-1b,7/11/2025 5:02,6.2923
US,US East (Virginia),us-east-1,us-east-1d,7/11/2025 6:03,4.415
US,US East (Virginia),us-east-1,us-east-1a,7/11/2025 9:03,7.0548
US,US East (Virginia),us-east-1,us-east-1b,7/11/2025 13:18,6.3584
US,US East (Virginia),us-east-1,us-east-1d,7/11/2025 15:03,4.4328
US,US East (Virginia),us-east-1,us-east-1a,7/11/2025 17:20,7.0444
US,US East (Virginia),us-east-1,us-east-1d,7/11/2025 19:18,4.3925
US,US East (Virginia),us-east-1,us-east-1b,7/11/2025 21:35,6.3564
US,US East (Virginia),us-east-1,us-east-1a,7/12/2025 1:05,7.119
US,US East (Virginia),us-east-1,us-east-1d,7/12/2025 2:47,4.4045
US,US East (Virginia),us-east-1,us-east-1b,7/12/2025 4:17,6.3292
US,US East (Virginia),us-east-1,us-east-1a,7/12/2025 8:32,7.1835
US,US East (Virginia),us-east-1,us-east-1b,7/12/2025 12:48,6.3153
US,US East (Virginia),us-east-1,us-east-1d,7/12/2025 13:03,4.4392
US,US East (Virginia),us-east-1,us-east-1a,7/12/2025 17:33,7.2106
US,US East (Virginia),us-east-1,us-east-1d,7/12/2025 19:50,4.4775
US,US East (Virginia),us-east-1,us-east-1b,7/12/2025 21:20,6.3465
US,US East (Virginia),us-east-1,us-east-1a,7/13/2025 1:03,7.1914
US,US East (Virginia),us-east-1,us-east-1d,7/13/2025 3:48,4.5289
US,US East (Virginia),us-east-1,us-east-1a,7/13/2025 4:47,7.1779
US,US East (Virginia),us-east-1,us-east-1b,7/13/2025 7:03,6.4531
US,US East (Virginia),us-east-1,us-east-1d,7/13/2025 10:32,4.6699
US,US East (Virginia),us-east-1,us-east-1a,7/13/2025 13:02,7.1944
US,US East (Virginia),us-east-1,us-east-1b,7/13/2025 14:05,6.4667
US,US East (Virginia),us-east-1,us-east-1d,7/13/2025 14:33,4.7531
US,US East (Virginia),us-east-1,us-east-1a,7/13/2025 17:17,7.2022
US,US East (Virginia),us-east-1,us-east-1d,7/13/2025 20:18,4.8329
US,US East (Virginia),us-east-1,us-east-1b,7/13/2025 21:17,6.4372
US,US East (Virginia),us-east-1,us-east-1a,7/13/2025 23:48,7.1618
US,US East (Virginia),us-east-1,us-east-1d,7/14/2025 2:48,4.9145
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 5:03,6.4268
US,US East (Virginia),us-east-1,us-east-1a,7/14/2025 5:18,7.2403
US,US East (Virginia),us-east-1,us-east-1d,7/14/2025 8:18,4.9662
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 9:18,6.4191
US,US East (Virginia),us-east-1,us-east-1d,7/14/2025 11:48,5.0234
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 12:33,6.4646
US,US East (Virginia),us-east-1,us-east-1a,7/14/2025 13:33,7.1967
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 17:18,6.5227
US,US East (Virginia),us-east-1,us-east-1d,7/14/2025 17:33,5.0973
US,US East (Virginia),us-east-1,us-east-1a,7/14/2025 18:48,7.3658
US,US East (Virginia),us-east-1,us-east-1d,7/15/2025 0:03,5.1452
