Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US East (Ohio),us-east-2,us-east-2b,1/25/2024 18:03,3.2773
US,US East (Ohio),us-east-2,us-east-2b,1/26/2024 18:03,3.2773
US,US East (Ohio),us-east-2,us-east-2b,1/27/2024 18:03,3.2773
US,US East (Ohio),us-east-2,us-east-2b,1/28/2024 18:04,3.2773
US,US East (Ohio),us-east-2,us-east-2b,1/30/2024 7:54,3.2773
US,US East (Ohio),us-east-2,us-east-2b,1/31/2024 7:54,3.2773
US,US East (Ohio),us-east-2,us-east-2b,1/31/2024 22:14,3.2773
US,US East (Ohio),us-east-2,us-east-2b,2/1/2024 22:14,3.2773
US,US East (Ohio),us-east-2,us-east-2b,2/5/2024 22:16,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/6/2024 17:01,3.3141
US,US East (Ohio),us-east-2,us-east-2b,2/6/2024 22:16,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/7/2024 0:16,3.3292
US,US East (Ohio),us-east-2,us-east-2a,2/7/2024 7:01,3.3332
US,US East (Ohio),us-east-2,us-east-2a,2/7/2024 12:16,3.3418
US,US East (Ohio),us-east-2,us-east-2a,2/7/2024 18:01,3.3545
US,US East (Ohio),us-east-2,us-east-2b,2/7/2024 22:16,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/7/2024 22:46,3.3616
US,US East (Ohio),us-east-2,us-east-2a,2/8/2024 4:47,3.3667
US,US East (Ohio),us-east-2,us-east-2a,2/8/2024 10:17,3.3786
US,US East (Ohio),us-east-2,us-east-2a,2/8/2024 17:02,3.3902
US,US East (Ohio),us-east-2,us-east-2a,2/8/2024 20:32,3.3912
US,US East (Ohio),us-east-2,us-east-2b,2/8/2024 22:17,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/9/2024 1:47,3.4047
US,US East (Ohio),us-east-2,us-east-2a,2/9/2024 9:01,3.4152
US,US East (Ohio),us-east-2,us-east-2a,2/9/2024 12:17,3.4176
US,US East (Ohio),us-east-2,us-east-2a,2/9/2024 15:47,3.4182
US,US East (Ohio),us-east-2,us-east-2b,2/9/2024 22:17,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/10/2024 0:16,3.4348
US,US East (Ohio),us-east-2,us-east-2a,2/10/2024 5:01,3.4445
US,US East (Ohio),us-east-2,us-east-2a,2/10/2024 12:46,3.4456
US,US East (Ohio),us-east-2,us-east-2a,2/10/2024 19:31,3.4546
US,US East (Ohio),us-east-2,us-east-2b,2/10/2024 22:17,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/11/2024 0:01,3.4589
US,US East (Ohio),us-east-2,us-east-2a,2/11/2024 3:46,3.4676
US,US East (Ohio),us-east-2,us-east-2a,2/11/2024 8:16,3.4776
US,US East (Ohio),us-east-2,us-east-2a,2/11/2024 15:46,3.4923
US,US East (Ohio),us-east-2,us-east-2a,2/11/2024 19:46,3.4952
US,US East (Ohio),us-east-2,us-east-2b,2/11/2024 22:17,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/12/2024 1:46,3.4935
US,US East (Ohio),us-east-2,us-east-2a,2/12/2024 6:16,3.4965
US,US East (Ohio),us-east-2,us-east-2a,2/12/2024 14:01,3.4999
US,US East (Ohio),us-east-2,us-east-2a,2/12/2024 22:02,3.5
US,US East (Ohio),us-east-2,us-east-2b,2/12/2024 22:18,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/13/2024 3:32,3.5085
US,US East (Ohio),us-east-2,us-east-2a,2/13/2024 9:02,3.5149
US,US East (Ohio),us-east-2,us-east-2a,2/13/2024 13:17,3.5184
US,US East (Ohio),us-east-2,us-east-2a,2/13/2024 20:17,3.5268
US,US East (Ohio),us-east-2,us-east-2b,2/13/2024 22:18,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/14/2024 3:47,3.5296
US,US East (Ohio),us-east-2,us-east-2a,2/14/2024 11:02,3.5352
US,US East (Ohio),us-east-2,us-east-2a,2/14/2024 17:32,3.5368
US,US East (Ohio),us-east-2,us-east-2a,2/14/2024 22:17,3.543
US,US East (Ohio),us-east-2,us-east-2b,2/14/2024 22:19,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/15/2024 5:17,3.5347
US,US East (Ohio),us-east-2,us-east-2a,2/15/2024 8:47,3.5318
US,US East (Ohio),us-east-2,us-east-2a,2/15/2024 13:32,3.5334
US,US East (Ohio),us-east-2,us-east-2a,2/15/2024 21:32,3.5365
US,US East (Ohio),us-east-2,us-east-2b,2/15/2024 22:19,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/16/2024 3:31,3.5453
US,US East (Ohio),us-east-2,us-east-2a,2/16/2024 6:47,3.5523
US,US East (Ohio),us-east-2,us-east-2a,2/16/2024 13:02,3.5611
US,US East (Ohio),us-east-2,us-east-2a,2/16/2024 20:47,3.5688
US,US East (Ohio),us-east-2,us-east-2b,2/16/2024 22:20,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/17/2024 3:47,3.5744
US,US East (Ohio),us-east-2,us-east-2a,2/17/2024 12:02,3.58
US,US East (Ohio),us-east-2,us-east-2a,2/17/2024 16:47,3.5884
US,US East (Ohio),us-east-2,us-east-2a,2/17/2024 22:02,3.5899
US,US East (Ohio),us-east-2,us-east-2b,2/17/2024 22:20,3.2773
US,US East (Ohio),us-east-2,us-east-2a,2/18/2024 2:32,3.5942
US,US East (Ohio),us-east-2,us-east-2a,2/18/2024 11:17,3.5993
US,US East (Ohio),us-east-2,us-east-2b,2/18/2024 15:17,3.2791
US,US East (Ohio),us-east-2,us-east-2a,2/18/2024 17:47,3.6075
US,US East (Ohio),us-east-2,us-east-2b,2/18/2024 19:47,3.2803
US,US East (Ohio),us-east-2,us-east-2a,2/18/2024 23:16,3.6099
US,US East (Ohio),us-east-2,us-east-2b,2/19/2024 3:31,3.2808
US,US East (Ohio),us-east-2,us-east-2a,2/19/2024 6:01,3.6115
US,US East (Ohio),us-east-2,us-east-2b,2/19/2024 10:01,3.2876
US,US East (Ohio),us-east-2,us-east-2a,2/19/2024 10:46,3.6151
US,US East (Ohio),us-east-2,us-east-2b,2/19/2024 17:01,3.295
US,US East (Ohio),us-east-2,us-east-2a,2/19/2024 19:16,3.6173
US,US East (Ohio),us-east-2,us-east-2a,2/20/2024 0:01,3.6177
US,US East (Ohio),us-east-2,us-east-2b,2/20/2024 0:31,3.2959
US,US East (Ohio),us-east-2,us-east-2b,2/20/2024 4:16,3.3011
US,US East (Ohio),us-east-2,us-east-2a,2/20/2024 8:31,3.6273
US,US East (Ohio),us-east-2,us-east-2b,2/20/2024 10:46,3.3055
US,US East (Ohio),us-east-2,us-east-2b,2/20/2024 16:01,3.3066
US,US East (Ohio),us-east-2,us-east-2a,2/20/2024 16:46,3.6283
US,US East (Ohio),us-east-2,us-east-2b,2/20/2024 23:47,3.31
US,US East (Ohio),us-east-2,us-east-2a,2/21/2024 1:17,3.6346
US,US East (Ohio),us-east-2,us-east-2a,2/21/2024 6:02,3.6426
US,US East (Ohio),us-east-2,us-east-2b,2/21/2024 7:17,3.3156
US,US East (Ohio),us-east-2,us-east-2b,2/21/2024 10:47,3.3206
US,US East (Ohio),us-east-2,us-east-2a,2/21/2024 12:16,3.6482
US,US East (Ohio),us-east-2,us-east-2b,2/21/2024 16:46,3.3223
US,US East (Ohio),us-east-2,us-east-2a,2/21/2024 19:17,3.6567
US,US East (Ohio),us-east-2,us-east-2b,2/21/2024 23:32,3.3231
US,US East (Ohio),us-east-2,us-east-2a,2/22/2024 1:32,3.6595
US,US East (Ohio),us-east-2,us-east-2b,2/22/2024 4:47,3.3233
US,US East (Ohio),us-east-2,us-east-2a,2/22/2024 6:02,3.6604
US,US East (Ohio),us-east-2,us-east-2a,2/22/2024 10:02,3.6666
US,US East (Ohio),us-east-2,us-east-2b,2/22/2024 12:32,3.3306
US,US East (Ohio),us-east-2,us-east-2a,2/22/2024 14:32,3.6738
US,US East (Ohio),us-east-2,us-east-2a,2/22/2024 17:46,3.6807
US,US East (Ohio),us-east-2,us-east-2b,2/22/2024 18:31,3.3332
US,US East (Ohio),us-east-2,us-east-2b,2/22/2024 18:55,3.3332
US,US East (Ohio),us-east-2,us-east-2b,2/23/2024 1:32,3.3352
US,US East (Ohio),us-east-2,us-east-2a,2/23/2024 6:47,3.6888
US,US East (Ohio),us-east-2,us-east-2b,2/23/2024 8:02,3.3401
US,US East (Ohio),us-east-2,us-east-2a,2/23/2024 11:47,3.6932
US,US East (Ohio),us-east-2,us-east-2b,2/23/2024 16:16,3.3461
US,US East (Ohio),us-east-2,us-east-2a,2/23/2024 18:31,3.6976
US,US East (Ohio),us-east-2,us-east-2b,2/23/2024 23:17,3.3492
US,US East (Ohio),us-east-2,us-east-2a,2/24/2024 1:47,3.7012
US,US East (Ohio),us-east-2,us-east-2b,2/24/2024 2:47,3.3525
US,US East (Ohio),us-east-2,us-east-2a,2/24/2024 9:47,3.7101
US,US East (Ohio),us-east-2,us-east-2b,2/24/2024 10:47,3.3557
US,US East (Ohio),us-east-2,us-east-2b,2/24/2024 17:46,3.3613
US,US East (Ohio),us-east-2,us-east-2a,2/24/2024 18:01,3.7129
US,US East (Ohio),us-east-2,us-east-2b,2/24/2024 22:16,3.3684
US,US East (Ohio),us-east-2,us-east-2a,2/24/2024 22:31,3.7195
US,US East (Ohio),us-east-2,us-east-2b,2/25/2024 3:16,3.3706
US,US East (Ohio),us-east-2,us-east-2a,2/25/2024 6:31,3.7207
US,US East (Ohio),us-east-2,us-east-2b,2/25/2024 9:16,3.3755
US,US East (Ohio),us-east-2,us-east-2a,2/25/2024 12:16,3.7256
US,US East (Ohio),us-east-2,us-east-2b,2/25/2024 14:01,3.3818
US,US East (Ohio),us-east-2,us-east-2a,2/25/2024 15:46,3.726
US,US East (Ohio),us-east-2,us-east-2a,2/25/2024 21:47,3.7347
US,US East (Ohio),us-east-2,us-east-2b,2/25/2024 23:02,3.39
US,US East (Ohio),us-east-2,us-east-2a,2/26/2024 3:02,3.7394
US,US East (Ohio),us-east-2,us-east-2b,2/26/2024 5:32,3.3983
US,US East (Ohio),us-east-2,us-east-2b,2/26/2024 9:32,3.4043
US,US East (Ohio),us-east-2,us-east-2a,2/26/2024 10:32,3.7435
US,US East (Ohio),us-east-2,us-east-2b,2/26/2024 13:02,3.4092
US,US East (Ohio),us-east-2,us-east-2a,2/26/2024 16:17,3.7466
US,US East (Ohio),us-east-2,us-east-2b,2/26/2024 20:46,3.4156
US,US East (Ohio),us-east-2,us-east-2a,2/27/2024 0:02,3.7615
US,US East (Ohio),us-east-2,us-east-2b,2/27/2024 4:32,3.4192
US,US East (Ohio),us-east-2,us-east-2a,2/27/2024 9:02,3.7706
US,US East (Ohio),us-east-2,us-east-2b,2/27/2024 10:02,3.4268
US,US East (Ohio),us-east-2,us-east-2b,2/27/2024 15:32,3.4287
US,US East (Ohio),us-east-2,us-east-2a,2/27/2024 17:17,3.775
US,US East (Ohio),us-east-2,us-east-2b,2/28/2024 0:17,3.4323
US,US East (Ohio),us-east-2,us-east-2a,2/28/2024 1:47,3.7848
US,US East (Ohio),us-east-2,us-east-2b,2/28/2024 4:17,3.4394
US,US East (Ohio),us-east-2,us-east-2a,2/28/2024 7:32,3.7896
US,US East (Ohio),us-east-2,us-east-2b,2/28/2024 13:01,3.4465
US,US East (Ohio),us-east-2,us-east-2a,2/28/2024 13:16,3.8026
US,US East (Ohio),us-east-2,us-east-2a,2/28/2024 17:47,3.8095
US,US East (Ohio),us-east-2,us-east-2b,2/28/2024 19:16,3.4547
US,US East (Ohio),us-east-2,us-east-2a,2/29/2024 1:46,3.8167
US,US East (Ohio),us-east-2,us-east-2b,2/29/2024 3:31,3.457
US,US East (Ohio),us-east-2,us-east-2b,2/29/2024 7:16,3.4587
US,US East (Ohio),us-east-2,us-east-2a,2/29/2024 10:01,3.8305
US,US East (Ohio),us-east-2,us-east-2b,2/29/2024 12:31,3.4608
US,US East (Ohio),us-east-2,us-east-2a,2/29/2024 15:32,3.8436
US,US East (Ohio),us-east-2,us-east-2b,2/29/2024 17:31,3.4636
US,US East (Ohio),us-east-2,us-east-2a,2/29/2024 20:46,3.8594
US,US East (Ohio),us-east-2,us-east-2b,2/29/2024 23:46,3.4656
US,US East (Ohio),us-east-2,us-east-2a,3/1/2024 0:17,3.8775
US,US East (Ohio),us-east-2,us-east-2a,3/1/2024 7:01,3.8813
US,US East (Ohio),us-east-2,us-east-2b,3/1/2024 8:01,3.4712
US,US East (Ohio),us-east-2,us-east-2b,3/1/2024 13:01,3.4716
US,US East (Ohio),us-east-2,us-east-2a,3/1/2024 14:31,3.8857
US,US East (Ohio),us-east-2,us-east-2b,3/1/2024 17:01,3.4799
US,US East (Ohio),us-east-2,us-east-2a,3/1/2024 19:01,3.9038
US,US East (Ohio),us-east-2,us-east-2b,3/1/2024 21:31,3.4815
US,US East (Ohio),us-east-2,us-east-2a,3/2/2024 1:47,3.9055
US,US East (Ohio),us-east-2,us-east-2b,3/2/2024 3:46,3.4866
US,US East (Ohio),us-east-2,us-east-2b,3/2/2024 10:01,3.4946
US,US East (Ohio),us-east-2,us-east-2a,3/2/2024 10:46,3.9244
US,US East (Ohio),us-east-2,us-east-2a,3/2/2024 14:31,3.9354
US,US East (Ohio),us-east-2,us-east-2b,3/2/2024 15:16,3.5003
US,US East (Ohio),us-east-2,us-east-2a,3/2/2024 18:46,3.9407
US,US East (Ohio),us-east-2,us-east-2b,3/2/2024 19:16,3.5059
US,US East (Ohio),us-east-2,us-east-2b,3/2/2024 23:46,3.5142
US,US East (Ohio),us-east-2,us-east-2a,3/3/2024 3:16,3.9424
US,US East (Ohio),us-east-2,us-east-2b,3/3/2024 7:31,3.5175
US,US East (Ohio),us-east-2,us-east-2a,3/3/2024 10:16,3.9482
US,US East (Ohio),us-east-2,us-east-2b,3/3/2024 15:16,3.5248
US,US East (Ohio),us-east-2,us-east-2a,3/3/2024 18:46,3.9635
US,US East (Ohio),us-east-2,us-east-2b,3/3/2024 20:01,3.5265
US,US East (Ohio),us-east-2,us-east-2a,3/9/2024 9:16,4.118
US,US East (Ohio),us-east-2,us-east-2b,3/9/2024 9:31,3.6683
US,US East (Ohio),us-east-2,us-east-2a,3/9/2024 12:46,4.1249
US,US East (Ohio),us-east-2,us-east-2b,3/9/2024 16:01,3.6592
US,US East (Ohio),us-east-2,us-east-2a,3/9/2024 18:16,4.115
US,US East (Ohio),us-east-2,us-east-2b,3/9/2024 23:16,3.6642
US,US East (Ohio),us-east-2,us-east-2a,3/10/2024 3:01,4.1163
US,US East (Ohio),us-east-2,us-east-2b,3/10/2024 4:01,3.6632
US,US East (Ohio),us-east-2,us-east-2a,3/10/2024 10:16,4.1167
US,US East (Ohio),us-east-2,us-east-2b,3/10/2024 11:01,3.665
US,US East (Ohio),us-east-2,us-east-2a,3/10/2024 13:46,4.1368
US,US East (Ohio),us-east-2,us-east-2b,3/10/2024 16:31,3.6716
US,US East (Ohio),us-east-2,us-east-2a,3/10/2024 19:16,4.1503
US,US East (Ohio),us-east-2,us-east-2b,3/10/2024 23:01,3.6572
US,US East (Ohio),us-east-2,us-east-2a,3/11/2024 1:02,4.1632
US,US East (Ohio),us-east-2,us-east-2b,3/11/2024 3:31,3.6461
US,US East (Ohio),us-east-2,us-east-2a,3/11/2024 8:01,4.1817
US,US East (Ohio),us-east-2,us-east-2b,3/11/2024 11:31,3.6632
US,US East (Ohio),us-east-2,us-east-2a,3/11/2024 12:47,4.1933
US,US East (Ohio),us-east-2,us-east-2b,3/11/2024 17:47,3.6533
US,US East (Ohio),us-east-2,us-east-2a,3/11/2024 20:31,4.1748
US,US East (Ohio),us-east-2,us-east-2b,3/12/2024 2:46,3.6453
US,US East (Ohio),us-east-2,us-east-2a,3/12/2024 4:01,4.1631
US,US East (Ohio),us-east-2,us-east-2a,3/12/2024 7:16,4.1702
US,US East (Ohio),us-east-2,us-east-2b,3/12/2024 9:01,3.6577
US,US East (Ohio),us-east-2,us-east-2a,3/12/2024 15:16,4.185
US,US East (Ohio),us-east-2,us-east-2b,3/12/2024 15:31,3.661
US,US East (Ohio),us-east-2,us-east-2b,3/12/2024 20:02,3.6641
US,US East (Ohio),us-east-2,us-east-2a,3/12/2024 23:02,4.1754
US,US East (Ohio),us-east-2,us-east-2a,3/13/2024 3:16,4.1888
US,US East (Ohio),us-east-2,us-east-2b,3/13/2024 4:46,3.6737
US,US East (Ohio),us-east-2,us-east-2a,3/13/2024 8:46,4.1777
US,US East (Ohio),us-east-2,us-east-2b,3/13/2024 13:16,3.675
US,US East (Ohio),us-east-2,us-east-2a,3/13/2024 13:46,4.1836
US,US East (Ohio),us-east-2,us-east-2a,3/13/2024 20:02,4.1801
US,US East (Ohio),us-east-2,us-east-2b,3/13/2024 21:47,3.6799
US,US East (Ohio),us-east-2,us-east-2a,3/14/2024 0:17,4.1972
US,US East (Ohio),us-east-2,us-east-2b,3/14/2024 4:33,3.6731
US,US East (Ohio),us-east-2,us-east-2a,3/14/2024 8:32,4.2
US,US East (Ohio),us-east-2,us-east-2b,3/14/2024 11:47,3.6604
US,US East (Ohio),us-east-2,us-east-2a,3/14/2024 17:17,4.2077
US,US East (Ohio),us-east-2,us-east-2b,3/14/2024 18:02,3.6606
US,US East (Ohio),us-east-2,us-east-2a,3/14/2024 20:32,4.2261
US,US East (Ohio),us-east-2,us-east-2a,3/15/2024 0:16,4.239
US,US East (Ohio),us-east-2,us-east-2b,3/15/2024 2:16,3.671
US,US East (Ohio),us-east-2,us-east-2a,3/15/2024 4:02,4.2441
US,US East (Ohio),us-east-2,us-east-2a,3/15/2024 8:02,4.2578
US,US East (Ohio),us-east-2,us-east-2b,3/15/2024 9:02,3.6752
US,US East (Ohio),us-east-2,us-east-2a,3/15/2024 12:31,4.2604
US,US East (Ohio),us-east-2,us-east-2b,3/15/2024 13:16,3.6916
US,US East (Ohio),us-east-2,us-east-2a,3/15/2024 15:47,4.2776
US,US East (Ohio),us-east-2,us-east-2b,3/15/2024 21:01,3.6947
US,US East (Ohio),us-east-2,us-east-2b,3/16/2024 2:01,3.7127
US,US East (Ohio),us-east-2,us-east-2b,3/16/2024 5:16,3.7202
US,US East (Ohio),us-east-2,us-east-2a,3/16/2024 5:47,4.2948
US,US East (Ohio),us-east-2,us-east-2a,3/16/2024 9:31,4.2966
US,US East (Ohio),us-east-2,us-east-2b,3/16/2024 10:31,3.7283
US,US East (Ohio),us-east-2,us-east-2b,3/16/2024 14:02,3.7457
US,US East (Ohio),us-east-2,us-east-2a,3/16/2024 15:17,4.3003
US,US East (Ohio),us-east-2,us-east-2b,3/16/2024 20:47,3.749
US,US East (Ohio),us-east-2,us-east-2a,3/16/2024 21:31,4.3187
US,US East (Ohio),us-east-2,us-east-2a,3/17/2024 2:17,4.3277
US,US East (Ohio),us-east-2,us-east-2b,3/17/2024 4:31,3.7665
US,US East (Ohio),us-east-2,us-east-2b,3/17/2024 7:46,3.7695
US,US East (Ohio),us-east-2,us-east-2a,3/17/2024 9:16,4.3399
US,US East (Ohio),us-east-2,us-east-2b,3/17/2024 13:32,3.7866
US,US East (Ohio),us-east-2,us-east-2a,3/17/2024 13:47,4.3458
US,US East (Ohio),us-east-2,us-east-2b,3/17/2024 19:47,3.8038
US,US East (Ohio),us-east-2,us-east-2a,3/17/2024 20:17,4.3581
US,US East (Ohio),us-east-2,us-east-2a,3/18/2024 0:17,4.3618
US,US East (Ohio),us-east-2,us-east-2b,3/18/2024 0:46,3.807
US,US East (Ohio),us-east-2,us-east-2a,3/18/2024 5:16,4.3702
US,US East (Ohio),us-east-2,us-east-2b,3/18/2024 6:17,3.818
US,US East (Ohio),us-east-2,us-east-2a,3/18/2024 9:46,4.3789
US,US East (Ohio),us-east-2,us-east-2b,3/18/2024 13:17,3.8369
US,US East (Ohio),us-east-2,us-east-2a,3/18/2024 17:17,4.3848
US,US East (Ohio),us-east-2,us-east-2b,3/18/2024 19:46,3.8488
US,US East (Ohio),us-east-2,us-east-2a,3/18/2024 20:31,4.3856
US,US East (Ohio),us-east-2,us-east-2b,3/19/2024 1:46,3.8591
US,US East (Ohio),us-east-2,us-east-2a,3/19/2024 5:31,4.3921
US,US East (Ohio),us-east-2,us-east-2b,3/19/2024 7:16,3.8673
US,US East (Ohio),us-east-2,us-east-2b,3/19/2024 11:46,3.8681
US,US East (Ohio),us-east-2,us-east-2a,3/19/2024 13:46,4.3932
US,US East (Ohio),us-east-2,us-east-2b,3/19/2024 16:31,3.8835
US,US East (Ohio),us-east-2,us-east-2a,3/19/2024 20:32,4.3948
US,US East (Ohio),us-east-2,us-east-2b,3/19/2024 21:46,3.8889
US,US East (Ohio),us-east-2,us-east-2b,3/20/2024 2:16,3.8971
US,US East (Ohio),us-east-2,us-east-2a,3/20/2024 3:31,4.4056
US,US East (Ohio),us-east-2,us-east-2a,3/20/2024 9:32,4.4102
US,US East (Ohio),us-east-2,us-east-2b,3/20/2024 10:32,3.9052
US,US East (Ohio),us-east-2,us-east-2b,3/20/2024 15:02,3.912
US,US East (Ohio),us-east-2,us-east-2a,3/20/2024 16:02,4.4193
US,US East (Ohio),us-east-2,us-east-2b,3/20/2024 19:17,3.9301
US,US East (Ohio),us-east-2,us-east-2a,3/21/2024 1:02,4.4298
US,US East (Ohio),us-east-2,us-east-2b,3/21/2024 3:32,3.9331
US,US East (Ohio),us-east-2,us-east-2a,3/21/2024 6:32,4.4317
US,US East (Ohio),us-east-2,us-east-2b,3/21/2024 7:17,3.9445
US,US East (Ohio),us-east-2,us-east-2a,3/21/2024 12:02,4.4397
US,US East (Ohio),us-east-2,us-east-2b,3/21/2024 14:02,3.9554
US,US East (Ohio),us-east-2,us-east-2a,3/21/2024 16:16,4.4502
US,US East (Ohio),us-east-2,us-east-2b,3/21/2024 22:01,3.9739
US,US East (Ohio),us-east-2,us-east-2a,3/21/2024 23:01,4.4517
US,US East (Ohio),us-east-2,us-east-2a,3/22/2024 2:46,4.4622
US,US East (Ohio),us-east-2,us-east-2b,3/22/2024 4:01,3.9881
US,US East (Ohio),us-east-2,us-east-2a,3/22/2024 9:01,4.4733
US,US East (Ohio),us-east-2,us-east-2b,3/22/2024 10:46,3.9904
US,US East (Ohio),us-east-2,us-east-2b,3/22/2024 15:01,3.9953
US,US East (Ohio),us-east-2,us-east-2a,3/22/2024 21:16,4.4901
US,US East (Ohio),us-east-2,us-east-2b,3/22/2024 23:16,4.0041
US,US East (Ohio),us-east-2,us-east-2a,3/23/2024 0:46,4.4935
US,US East (Ohio),us-east-2,us-east-2b,3/23/2024 2:46,4.0231
US,US East (Ohio),us-east-2,us-east-2a,3/23/2024 7:16,4.496
US,US East (Ohio),us-east-2,us-east-2b,3/23/2024 7:31,4.0307
US,US East (Ohio),us-east-2,us-east-2b,3/23/2024 14:17,4.0445
US,US East (Ohio),us-east-2,us-east-2a,3/23/2024 15:02,4.5053
US,US East (Ohio),us-east-2,us-east-2b,3/23/2024 18:02,4.048
US,US East (Ohio),us-east-2,us-east-2a,3/23/2024 22:17,4.5127
US,US East (Ohio),us-east-2,us-east-2b,3/24/2024 0:02,4.0559
US,US East (Ohio),us-east-2,us-east-2a,3/24/2024 3:32,4.5137
US,US East (Ohio),us-east-2,us-east-2a,3/24/2024 7:17,4.5151
US,US East (Ohio),us-east-2,us-east-2b,3/24/2024 8:17,4.0605
US,US East (Ohio),us-east-2,us-east-2a,3/24/2024 10:47,4.5179
US,US East (Ohio),us-east-2,us-east-2b,3/24/2024 15:31,4.0737
US,US East (Ohio),us-east-2,us-east-2a,3/24/2024 18:01,4.5213
US,US East (Ohio),us-east-2,us-east-2b,3/24/2024 23:31,4.0757
US,US East (Ohio),us-east-2,us-east-2a,3/25/2024 2:16,4.5264
US,US East (Ohio),us-east-2,us-east-2b,3/25/2024 8:01,4.0846
US,US East (Ohio),us-east-2,us-east-2a,3/25/2024 10:01,4.5335
US,US East (Ohio),us-east-2,us-east-2b,3/25/2024 11:46,4.0852
US,US East (Ohio),us-east-2,us-east-2a,3/25/2024 18:47,4.5444
US,US East (Ohio),us-east-2,us-east-2b,3/25/2024 20:02,4.0919
US,US East (Ohio),us-east-2,us-east-2a,3/26/2024 2:01,4.5478
US,US East (Ohio),us-east-2,us-east-2b,3/26/2024 4:16,4.0937
US,US East (Ohio),us-east-2,us-east-2a,3/26/2024 10:16,4.5541
US,US East (Ohio),us-east-2,us-east-2b,3/26/2024 10:31,4.1005
US,US East (Ohio),us-east-2,us-east-2a,3/26/2024 13:46,4.5616
US,US East (Ohio),us-east-2,us-east-2b,3/26/2024 17:31,4.1006
US,US East (Ohio),us-east-2,us-east-2a,3/26/2024 20:01,4.5652
US,US East (Ohio),us-east-2,us-east-2b,3/26/2024 21:46,4.1067
US,US East (Ohio),us-east-2,us-east-2b,3/27/2024 1:32,4.1083
US,US East (Ohio),us-east-2,us-east-2a,3/27/2024 2:17,4.5721
US,US East (Ohio),us-east-2,us-east-2a,3/27/2024 6:46,4.5808
US,US East (Ohio),us-east-2,us-east-2b,3/27/2024 9:01,4.1145
US,US East (Ohio),us-east-2,us-east-2b,3/27/2024 14:16,4.1246
US,US East (Ohio),us-east-2,us-east-2a,3/27/2024 14:32,4.5882
US,US East (Ohio),us-east-2,us-east-2b,3/27/2024 18:47,4.131
US,US East (Ohio),us-east-2,us-east-2a,3/27/2024 22:16,4.594
US,US East (Ohio),us-east-2,us-east-2b,3/28/2024 2:16,4.1322
US,US East (Ohio),us-east-2,us-east-2a,3/28/2024 6:16,4.5957
US,US East (Ohio),us-east-2,us-east-2b,3/28/2024 8:32,4.1423
US,US East (Ohio),us-east-2,us-east-2b,3/28/2024 12:16,4.1459
US,US East (Ohio),us-east-2,us-east-2a,3/28/2024 14:46,4.5991
US,US East (Ohio),us-east-2,us-east-2a,3/28/2024 19:02,4.6053
US,US East (Ohio),us-east-2,us-east-2b,3/28/2024 20:01,4.1561
US,US East (Ohio),us-east-2,us-east-2a,3/28/2024 23:31,4.6157
US,US East (Ohio),us-east-2,us-east-2b,3/29/2024 2:32,4.1572
US,US East (Ohio),us-east-2,us-east-2a,3/29/2024 5:16,4.6269
US,US East (Ohio),us-east-2,us-east-2b,3/29/2024 8:01,4.1661
US,US East (Ohio),us-east-2,us-east-2a,3/29/2024 11:17,4.6354
US,US East (Ohio),us-east-2,us-east-2b,3/29/2024 16:01,4.1748
US,US East (Ohio),us-east-2,us-east-2a,3/29/2024 19:46,4.6459
US,US East (Ohio),us-east-2,us-east-2b,3/29/2024 23:01,4.1836
US,US East (Ohio),us-east-2,us-east-2a,3/30/2024 1:31,4.6528
US,US East (Ohio),us-east-2,us-east-2b,3/30/2024 7:46,4.1846
US,US East (Ohio),us-east-2,us-east-2a,3/30/2024 9:46,4.6597
US,US East (Ohio),us-east-2,us-east-2b,3/30/2024 13:16,4.1866
US,US East (Ohio),us-east-2,us-east-2a,3/30/2024 18:02,4.6636
US,US East (Ohio),us-east-2,us-east-2b,3/30/2024 22:02,4.193
US,US East (Ohio),us-east-2,us-east-2a,3/31/2024 0:47,4.6691
US,US East (Ohio),us-east-2,us-east-2b,3/31/2024 1:47,4.1944
US,US East (Ohio),us-east-2,us-east-2a,3/31/2024 4:46,4.6756
US,US East (Ohio),us-east-2,us-east-2b,3/31/2024 6:02,4.2018
US,US East (Ohio),us-east-2,us-east-2a,3/31/2024 12:02,4.6824
US,US East (Ohio),us-east-2,us-east-2b,3/31/2024 13:01,4.204
US,US East (Ohio),us-east-2,us-east-2b,3/31/2024 19:16,4.2127
US,US East (Ohio),us-east-2,us-east-2a,3/31/2024 21:02,4.6879
US,US East (Ohio),us-east-2,us-east-2b,4/1/2024 1:02,4.2169
